,id,title,company,location,postingdate,today,summary,salary,url
290,eee5bddb0f8567bf,Chemisch Analist R&D,Smit & Zoon,Amersfoort,Meer dan 30 dagen geleden,2021-03-13,"Het verbeteren van data-analyses en het verbeteren van de interpretatie hiervan met behulp van statistische technieken;
13e maand en variabele bonus;",,https://nl.indeed.com/rc/clk?jk=eee5bddb0f8567bf&fccid=ea39789bf31931ce&vjs=3
291,4f30a9898ad6c3e0,Data Engineer,Werkspot,Amsterdam Centrum,1 dag geleden,2021-03-13,"You will work closely with other developers, analysts, product owners and data scientists to build great solutions to help teams have the right insights.",,https://nl.indeed.com/rc/clk?jk=4f30a9898ad6c3e0&fccid=57e94a353dfb70db&vjs=3
292,f40f3cd55386e765,Business Analist,FitchFinance,De Heen,Meer dan 30 dagen geleden,2021-03-13,"Opzetten van een data- en organisatiemodel voor de toekomst;
Je speelt een actieve rol in projecten omtrent data, zoals datamanagement en modellering;",,https://nl.indeed.com/rc/clk?jk=f40f3cd55386e765&fccid=ddbfec14234c1664&vjs=3
293,d2f2e2882646d355,Global Marketing Data Analyst,Danone,Hoofddorp,14 dagen geleden,2021-03-13,"Are you the global marketing data analyst who likes to engage with different stakeholders, guides the markets and at the same time contributes to a purpose…",,https://nl.indeed.com/rc/clk?jk=d2f2e2882646d355&fccid=1d449a8e14af7cf3&vjs=3
294,b9513d08d22383d5,Jr. Pricing & Data analyst,HBL Online,Tilburg,Meer dan 30 dagen geleden,2021-03-13,"Jr. Pricing & Data analyst | HBL Online B.V.
You have 0-2 years of experience in a commercial data / pricing role.
| Tilburg | 32-40 hours per week |.",,https://nl.indeed.com/rc/clk?jk=b9513d08d22383d5&fccid=faddc7619bc021af&vjs=3
295,e1ad945c75d40977,Enterprise Data Analyst,Refresco,Rotterdam,16 dagen geleden,2021-03-13,"Initiate, define and executes data harmonization (concerning data profiling, data analysis, data harmonization, data cleansing and data migration) concerning…",,https://nl.indeed.com/rc/clk?jk=e1ad945c75d40977&fccid=9b02e15b238599b7&vjs=3
296,7e402807eb1ef287,Internship Financial Planning & Analysis (Center of Expertise),Signify,Eindhoven,Meer dan 30 dagen geleden,2021-03-13,Signify FP&A is an exciting place to learn the basics of Financial Planning & Analysis (FP&A) and to be part of a highly talented team of analysts.,,https://nl.indeed.com/rc/clk?jk=7e402807eb1ef287&fccid=508609a1a9ea1ca9&vjs=3
297,0a4d7e06ef082430,Off-Cycle Investment Analyst - Intern,Hines,Amsterdam Centrum,1 dag geleden,2021-03-13,Conduct local market data compilations and support the due diligence for real estate acquisitions and developments in the Netherlands.,,https://nl.indeed.com/rc/clk?jk=0a4d7e06ef082430&fccid=6abd6f2f5cb93973&vjs=3
298,00c506d6ffbb3cca,Senior Financial Analyst NN Life & Pension,NN Insurance Belgium,Rotterdam,1 dag geleden,2021-03-13,"You drive changes proactively with new ideas and you are looking for improvements in the data flow landscape.
NN Life & Pension is looking for finance talents!",,https://nl.indeed.com/rc/clk?jk=00c506d6ffbb3cca&fccid=24ec997c502b2e1a&vjs=3
299,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrD7p4efVwj4657fe1isrh0gIcvA8yRaUjjpcrQL56E2CeK8yStYMxJb_i1TX_Fvqoi_vGUQx6eit7FFPRquAcvScHSR5X7kGjhJXksDTjOksHzI1W15PkjY_z_Y_buF8WJjnkkZQ19OuNUTwK0j6kQlcdWyccrU6T9Jwi0xRgRvCssxqM8lVs9zszmN3UFmkeB_9fInqbiSpiTZQbgRmX7pUbMTAn6Qb0oc35AqfuQaiiFYwDLmqL9bjp-w-v-yzAhs3gclkTyy0xp5IYHAmwX1Guffzlbv1bvobpHmbS-YFDc36U0rVsxWjps1maGkqPP7tpQ0NLL5ZniD6tSlTSQkpza2S6sJDafIOpqtxbJHyHj2gw5st0vovU1E9xxYnDIyyGvz4cbfcKlIVNpvUr4uAieI4T5ZJTxGvgWKUAUncq4d_pYnZNWx7YKro-J73bi5kTllvonsrgBxm7TsotP4tZOPaUk5VqoHlMxyxG62hs&p=8&fvj=0&vjs=3
300,45a4f023962f92ca,Business Analist Chatbot,Bol.com,Utrecht,3 dagen geleden,2021-03-13,"Je dompelt je onder in een oceaan aan conversational data en komt boven met pareltjes van inzichten #luctoretemergo.
Hoe maak jij onze klanten blij?",€3.000 - €3.800 per maand,https://nl.indeed.com/rc/clk?jk=45a4f023962f92ca&fccid=38c84708b80970a7&vjs=3
301,caadac9d8a4bf581,Accounting Analyst,Yildirim Asset Management Holding BV,Amstelveen noord,3 dagen geleden,2021-03-13,"Responsible for the accuracy of accounting entries, maintain daily accounting documentation and data according to compliance standards.",€2.800 - €3.500 per maand,https://nl.indeed.com/company/Yildirim-Asset-Management-Holding-BV/jobs/Accounting-Analyst-caadac9d8a4bf581?fccid=64c009560f3e86a2&vjs=3
302,afbdafbe78500210,Junior Data Analist/Scientist,StarApple,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Je zult je dan ook bezig houden met alle facetten van het data science, van data mining, data engineering tot aan predicitive analytics en het formuleren van…",€2.500 - €3.000 per maand,https://nl.indeed.com/rc/clk?jk=afbdafbe78500210&fccid=e9f71ecf64b10d24&vjs=3
303,d135dbc13cd940dd,Data Engineer,Morpheus Group,Amsterdam,25 dagen geleden,2021-03-13,"Voel je je meer dan thuis in data assessment en data preparatie.
Communiceren/coördineren met verschillende disciplines (architect, data/business analist,…",€75 per uur,https://nl.indeed.com/company/Morpheus-Group/jobs/Data-Engineer-d135dbc13cd940dd?fccid=464e9be6458bb370&vjs=3
304,ea16710882cf0cce,"Meewerkstage Data Analyse - Corporate Control, (HBO) September 2021",Sligro Food Group,Veghel,23 dagen geleden,2021-03-13,"Ben jij iemand die graag met data analyse tools en data visualisatie dashboards zou willen werken?
Interesse in data analyse, data analyse- of proces mining…",,https://nl.indeed.com/rc/clk?jk=ea16710882cf0cce&fccid=a6ae3558c5b2aa53&vjs=3
305,acaa0895353090b6,Senior Data Analist eCommerce,ahold,Zaandam,Meer dan 30 dagen geleden,2021-03-13,"Vanuit jouw ervaring en kennis rondom data analyse onze huidige data analytics teams nog volwassener te maken.
Jouw nieuwe baan en werkplek.",€6.250 per maand,https://nl.indeed.com/rc/clk?jk=acaa0895353090b6&fccid=c3f215f3f2d5561b&vjs=3
306,be9a2e102f97c008,Business Analist OV-Data,Translink,Amersfoort,Meer dan 30 dagen geleden,2021-03-13,"Vertalen van klantvragen naar data-oplossingen.
Onderzoeken en ontwikkelen van mogelijkheden om nog meer uit onze data te halen.
Je gaat aan de slag met:",,https://nl.indeed.com/rc/clk?jk=be9a2e102f97c008&fccid=2ed7bf383717465b&vjs=3
307,4f30a9898ad6c3e0,Data Engineer,Werkspot,Amsterdam Centrum,1 dag geleden,2021-03-13,"You will work closely with other developers, analysts, product owners and data scientists to build great solutions to help teams have the right insights.",,https://nl.indeed.com/rc/clk?jk=4f30a9898ad6c3e0&fccid=57e94a353dfb70db&vjs=3
308,673e0dc1a12d5232,Telecom - Data Analytics engineer,NI Network Infrastructure,Den Haag,Meer dan 30 dagen geleden,2021-03-13,"As a system integration specialist, you will interface with customers to perform data analytics on the customer network; setting up templates to capture data,…",,https://nl.indeed.com/rc/clk?jk=673e0dc1a12d5232&fccid=484b97f92f5d004d&vjs=3
309,1b5429bcc61acae0,Corporate IT Trainee (DA),Philips,Eindhoven,17 dagen geleden,2021-03-13,"You can be a project manager, a data analyst, a platform analyst, in the PMO, etc.
In this role, you have the opportunity to.
You are a part of.",,https://nl.indeed.com/rc/clk?jk=1b5429bcc61acae0&fccid=e4af9ca5b6d3a604&vjs=3
310,d3973981023f6ddb,Working Student / Bijbaan,Picnic,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Good Excel and data analysis skills.
You will be part of Picnic's fleet team, and work together with analysts, area managers, hub managers, and Runners.",,https://nl.indeed.com/rc/clk?jk=d3973981023f6ddb&fccid=9ca7c1c1cfaa481c&vjs=3
311,8ca8a3c69baefd6a,Business Analist,Midwaste,Delft,9 dagen geleden,2021-03-13,"De data in VANGtool wordt ook gebruikt voor de financiële afhandeling.
Jij bent verantwoordelijk voor het verzamelen en op de juiste manier registeren van data…",,https://nl.indeed.com/company/Midwaste/jobs/Business-Analist-8ca8a3c69baefd6a?fccid=4f01d7d54d622d60&vjs=3
312,780afef3e94aafd6,Python Data Analyst,memo2,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Get freedom to develop and experiment with new ideas to innovate/automate data analysis.
Knowledge of Python libraries for data science and web development …",,https://nl.indeed.com/rc/clk?jk=780afef3e94aafd6&fccid=c8996123c3ba1f78&vjs=3
313,aafbd8e1d7dc93a0,Data analist - Telecom en Media,CGI Inc,Utrecht,9 dagen geleden,2021-03-13,"Je ontwerpt en bouwt data pipelines, data streams, reporting tools, dashboards, data API’s, data generators en allerlei andere informatieportals en tools.",,https://nl.indeed.com/rc/clk?jk=aafbd8e1d7dc93a0&fccid=d2841a5c0380b93d&vjs=3
314,defc1150820f9c02,Web developer,Verano B.V.,Best,3 dagen geleden,2021-03-13,"Het team bestaat uit twee applicatiebeheerders, twee systeembeheerders, een webdeveloper en een data analist.
Automatisering, Bedrijfsweg 8 in Best.",,https://nl.indeed.com/rc/clk?jk=defc1150820f9c02&fccid=702fc3d2de681e6b&vjs=3
315,04be53b198aa065e,Technische Applicatie Analist,Denkavit,Voorthuizen,Meer dan 30 dagen geleden,2021-03-13,"Je hebt kennis van (big)data-analytics ontwikkelingen en data-gedreven processen en kunt business en techniek op dit vlak verbinden.
In deze rol ben je;",,https://nl.indeed.com/rc/clk?jk=04be53b198aa065e&fccid=226c85dfcc142f26&vjs=3
316,02321c16f9fb05ef,Proces analist (medior),Baanbreed,Best,28 dagen geleden,2021-03-13,"Het team bestaat uit twee applicatiebeheerders, twee systeembeheerders en een webdeveloper en een data analist.
Wat betekent werken via Baanbreed?",,https://nl.indeed.com/rc/clk?jk=02321c16f9fb05ef&fccid=df75ab18c41300c1&vjs=3
317,bafedea1a18c0bd2,Data Scientist,Bright Cubes,Nederland,Meer dan 30 dagen geleden,2021-03-13,"Creëren van data visualisaties/ business intelligence dashboards t.b.v. data analyses.
Als data scientist helpt dit jou de beschikbare data rondom de processen…",,https://nl.indeed.com/rc/clk?jk=bafedea1a18c0bd2&fccid=6323f36f9f9de9ea&vjs=3
318,09e5702c2cecd975,Chief of Staff - Business Unit Support D&E,ASML,Veldhoven,Meer dan 30 dagen geleden,2021-03-13,"Understand the cluster’s need for insights and work together with the business analysts in your team to design powerful reporting, deep-dives and KPI dashboards…",,https://nl.indeed.com/rc/clk?jk=09e5702c2cecd975&fccid=57ed5f0210b0681a&vjs=3
319,3dc1a695c64b65c3,Technisch data-analist forensische zorg,"Ministerie van Justitie en Veiligheid, Dienst Just...",Den Haag,Meer dan 30 dagen geleden,2021-03-13,"Binnen dit team ga jij aan de slag als medior of senior technisch data-analist.
Als data-analist speel je een rol in het (door)ontwikkelen van deze producten.",,https://nl.indeed.com/rc/clk?jk=3dc1a695c64b65c3&fccid=959035d98578efe2&vjs=3
320,0edb0aa6b135bed3,Junior Pricing Analist Bedrijven,Achmea,Apeldoorn,1 dag geleden,2021-03-13,"Veel data en veel variabelen dus!
Minimaal 1 jaar werkervaring met data analyse of kwantitatieve consultancy;
Samen met het team ben je verantwoordelijk voor de…",€3.417 - €4.755 per maand,https://nl.indeed.com/rc/clk?jk=0edb0aa6b135bed3&fccid=5669a89b3a19b7fa&vjs=3
321,3fef5e9182838129,Data Modeller/Analyst,ING,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Advanced understanding and experience in the area of data management and/or IT, data modelling- technics, architecture and agile way of working;",,https://nl.indeed.com/rc/clk?jk=3fef5e9182838129&fccid=5b16841c3468a10d&vjs=3
322,1fa1b0166e8417b0,Business Analist Supplier Interactions,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"En daar hebben ze de juiste data, inzichten en selfservices voor nodig.
Een cruciale omgeving, want hier delen we data die helpt de performance te boosten.",€3.000 - €4.000 per maand,https://nl.indeed.com/rc/clk?jk=1fa1b0166e8417b0&fccid=38c84708b80970a7&vjs=3
323,77f42539f55abc98,Research Analyst,FrieslandCampina,Wageningen,24 dagen geleden,2021-03-13,"Managing data sets and performing (some) data analyses.
Skills on managing data and data analyses are highly appreciated.",,https://nl.indeed.com/rc/clk?jk=77f42539f55abc98&fccid=bb9c97a740367a36&vjs=3
324,12da83de0be18aa8,data engineer,citizenM,Voorschoten,Vandaag,2021-03-13,"Demonstrated strength in data modeling, ETL development, MLOps, data warehousing, data pipeline and data lake creation, preferably in the Azure data stack …",,https://nl.indeed.com/rc/clk?jk=12da83de0be18aa8&fccid=98ff78e7fd5ab8ba&vjs=3
325,9a9e740c96582a13,Import/Export Analyst,Medtronic,Heerlen,Vandaag,2021-03-13,"Proficient with MS Access – data entry, data relationships, importing and exporting to Excel, and reporting.
Proficient with MS Excel – data analysis, VLOOKUP,…",,https://nl.indeed.com/rc/clk?jk=9a9e740c96582a13&fccid=f06a4d05bf5510ec&vjs=3
326,7d4d58d35e7840ff,Analist / Associate Data Management & Pricing,APG,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Gebruikmakend van je investering, data-kennis en kunde, audit je de data en verrijk je deze conform de met de klanten van de informatieproducten overeengekomen…",,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D6OtgUXHy4XJwSwh2eIxn7Urs8NClmYBsl29eSxQalLPuqx62WCBHlPbAndMV5TWWYgDjvCIJAM7YPWMNgKe41jS1qkjlk2gqvONPSaPhlifhbULfa0aaJXhcuL2svR1Mq-uMytwKSUTuOQRJKBJUwOfZQasDNFQ0zQUkkyOVCFbkGGaIvDM_sTK58SlWZmJiXtHzUQd87yKPrb1f-Up3kdgcNKZeQ8QmG74qG3pf4OTpXcM_JsgfMRfGiXMREVSNNNgBrwjFgokBs8yZFFkRZkwaCdB2VsFI8Ky6RNpqBEDgutXzTZoNcXiZ3OZxx-7JwQQ1AFLYwd5fRveseYy2iro6fve9QTytP2dYQ3QC9kinb5SNHtrp50ODdAQZVydJomfoK_v0KQ8FxrQ_XcN7LSvYFLMmiRDr5O5p9-PDQaQkn_EKq2fze7qOag7u9q6zSE8zeSIorNJuuiIT47_ZNKKDtVKlqiZqrR_r3IirUOEc_IfNQm8eo0DHwVpeGtVRcSWfKRXQYYsXV8XFdZbzoVtNu_ERnmH5Z59r4v6SCGo8gkkQYezHpKCNG9cOA9a_vNudTJLd8ek6LojWQKmMfew3fxufljqalyFSRjOgG-p0HCpbN-2F3xYZsHOn4UpdJXCpLfmqsroYCPMKVDAHitgHjew6BLCPlo1ulGVrKbiU_vYttCq7TYUWM-qqS6z5wMnEh5EIBefZkBwXfG4RotK9BxCSVA6XNq6Wz0n2Ac1NgKASwYlHP&p=5&fvj=0&vjs=3
327,f26211bdd9027644,Data Analist,Wiertz Company,Nuth,1 dag geleden,2021-03-13,In de rol als data analist ga je in kaart brengen welke onderdelen het vaakst stuk gaan (en wat je dus het meest op voorraad moet hebben).,€2.200 per week,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DP61Qo4f67Rc1NrGWD7j8FOblyzq3lAdtUDdRV0PLnFXbKb8bryHJbTfC--PVecuS72PGNjJoa5or6LhJg8SpN60bNeerCs9XjCii0WpKClzTvCP81ORZC01IboK2S1rttDLM2pUrZtosx0MY3Tg7GcfGjJ6aCSUcGNzLOCGKrD-IQ2tADp4pVcCF3SM-gaqi6qLYSwAW30PCgP-A0iA5S5fkEbuH3mpXRnhFDRSobxarh3339cnT3HZQNC8uzWJXgEqZrm8wDsHy3s567oqkMtPN5bPPk_Dwd0T5RGe-cNe-cBGiguzM8FPnH9beFIkRGdiiwzwSrDkqnUplgIVUXIHXZ7lg3--4f-rqHE2H5zNeka6ivJbhagZnkEXBSaBPAjhacyKw1uPwd54JD8476GELwKj3MWmAVYYNofCUaCsiICBGOnOgQKqnCfrzH4AlpX6HG3bBn23dOmLXzwAf3hR4qXCXoEf3Z503mhOAOQVI9G6fyJk4daTsHOFe6s-q_6UNUpO1z2aX7MbC6gGi58tgv6JNaHw4lS1Ecu7IjO3_9ZRoM23axLpC05vDDbmoWjY32fbJ-O2iJ3tsWV-ls5mv9xPPANG5BaiehMI_p1R9Q3WRG9dcfCvLaMPT2JbLHQzcSZmZKLQXG_-IOTgOP&p=6&fvj=0&vjs=3
328,6f18cbe0b57eb633,REPLENISHMENT ANALYST,Foot Locker,Vianen,15 dagen geleden,2021-03-13,"An analytical mindset- you are proficient in the use of Excel/MS Office tools and can translate data into decisions and strategies.
What you need to succeed:",,https://nl.indeed.com/rc/clk?jk=6f18cbe0b57eb633&fccid=5c616ca9b51e8497&vjs=3
329,b5aeb8f6dc773594,Data Scientist,YER,Veldhoven,Meer dan 30 dagen geleden,2021-03-13,"Experience in applying big data techniques, analysis tools and statistics.
Do you enjoy deep-diving in (BIG) data, turn data into information (doing statistics,…",€60.000 per jaar,https://nl.indeed.com/rc/clk?jk=b5aeb8f6dc773594&fccid=1a620804436aa753&vjs=3
330,1b5429bcc61acae0,Corporate IT Trainee (DA),Philips,Eindhoven,17 dagen geleden,2021-03-13,"You can be a project manager, a data analyst, a platform analyst, in the PMO, etc.
In this role, you have the opportunity to.
You are a part of.",,https://nl.indeed.com/rc/clk?jk=1b5429bcc61acae0&fccid=e4af9ca5b6d3a604&vjs=3
331,047dcf4973a45a8a,Business analist,Belastingdienst,Apeldoorn,18 dagen geleden,2021-03-13,"""Wij bouwen geen applicaties, maar laten data bewegen.
Jij bent een IT-er in de rol van business analist.
Onderdeel Generieke Business Services (GBS) brengt…",€5.039 per maand,https://nl.indeed.com/rc/clk?jk=047dcf4973a45a8a&fccid=331fa317e0cb554a&vjs=3
332,6836cc67c005ac49,Senior Customer Journey Excellence Analist,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Omdat je een WO achtergrond, 5+ jaar data-analytische ervaring en bewezen coachende skills inbrengt.
Dus als jij wilde hypotheses op basis van data-gedreven…",€3.600 - €4.750 per maand,https://nl.indeed.com/rc/clk?jk=6836cc67c005ac49&fccid=38c84708b80970a7&vjs=3
333,a4133638da0d4123,Data Adviseur Kruidvat & Trekpleister,A.S. Watson Benelux,Renswoude,Meer dan 30 dagen geleden,2021-03-13,"Je hebt minimaal 2 jaar ervaring als data analist en hebt affiniteit met retail.
Als Data Adviseur speel je een belangrijke rol door data om te zetten in acties…",,https://nl.indeed.com/rc/clk?jk=a4133638da0d4123&fccid=1f593f8528f0c819&vjs=3
334,daae2403b11e29af,Finance & Risk analist,Anjumo,Utrecht,9 dagen geleden,2021-03-13,"Affiniteit met data en IT;
Je bent in staat om snel inzicht te verschaffen in grote data sets, kan snel rapporten reconciliëren en je verzamelt en valideert…",,https://nl.indeed.com/company/Anjumo/jobs/Finance-Risk-Analist-daae2403b11e29af?fccid=16787bbc242c310e&vjs=3
335,09d73f3ed7f8da6d,Business Analist / Data Scientist,SmartCenter,Amsterdam-Zuidoost,Meer dan 30 dagen geleden,2021-03-13,"Ben jij de business analist / data scientist die wij zoeken?
Als business analist/data scientist ben je verantwoordelijk voor het voorzien, onderkennen en…",,https://nl.indeed.com/rc/clk?jk=09d73f3ed7f8da6d&fccid=967ba40109cd2e3a&vjs=3
336,f1d470380fdfa2cd,Data Scientist – Marketing Analytics,IKEA,Amsterdam,9 dagen geleden,2021-03-13,"Enjoy figuring out how to use math, code and data to solve business problems.
Have experience in developing data and statistics-driven solutions for real-life…",,https://nl.indeed.com/rc/clk?jk=f1d470380fdfa2cd&fccid=af17ea0d1d6bbbba&vjs=3
337,87397e01ecbdd6b5,Lead Platform Analist,Bol.com,Utrecht,Meer dan 30 dagen geleden,2021-03-13,"Wel, als je 6+ jaar werkervaring hebt op het gebied van big data, software development, business intelligence en/of data science.
Meetbaar maken wat er gebeurt.",€5.000 - €6.000 per maand,https://nl.indeed.com/rc/clk?jk=87397e01ecbdd6b5&fccid=38c84708b80970a7&vjs=3
338,3fef5e9182838129,Data Modeller/Analyst,ING,Amsterdam,Meer dan 30 dagen geleden,2021-03-13,"Advanced understanding and experience in the area of data management and/or IT, data modelling- technics, architecture and agile way of working;",,https://nl.indeed.com/rc/clk?jk=3fef5e9182838129&fccid=5b16841c3468a10d&vjs=3
339,6e5093ebeb4ec668,Data Analyst,Sunrock,Amsterdam,11 dagen geleden,2021-03-13,"Unlocking (ETL) data to the data warehouse and creating the data model.
You will be in charge of unlocking data (ETL) to the data warehouse and analysing the…",,https://nl.indeed.com/rc/clk?jk=6e5093ebeb4ec668&fccid=cb89542cec2ef325&vjs=3
340,57673172c3b59750,Data Analyst,Creative Personnel,Eindhoven,14 dagen geleden,2021-03-13,The company believes that their use of data is key to their success and growth and they are looking to add an additional member to them team to share in their…,€42.000 - €62.000 per jaar,https://nl.indeed.com/rc/clk?jk=57673172c3b59750&fccid=8c14cea3adb54cb1&vjs=3
341,3be4d35cefcf47fd,Aanvraag Thesio - BI informatie analist (#66),Thesio ICT Group,Schiedam,8 dagen geleden,2021-03-13,"Voor een opdrachtgever in Schiedam zijn we op zoek naar een BI informatie analist (#66).
Daarom ben je een BI analist met meerdere jaren ervaring, zodat je…",,https://nl.indeed.com/rc/clk?jk=3be4d35cefcf47fd&fccid=d10deea7e25f64ae&vjs=3
342,747d0e3cd3b97fdf,Analist Valuations,Spring Real Estate,Amsterdam Zuid,Meer dan 30 dagen geleden,2021-03-13,"Vanuit ons hoofdkantoor in Amsterdam-Zuid en onze vestigingen in Arnhem, Den Haag en Utrecht werkt iedereen dagelijks nauw met elkaar samen, van Partner tot…",,https://nl.indeed.com/company/Spring-Real-Estate/jobs/Analist-Valuations-747d0e3cd3b97fdf?fccid=636febc94a3677be&vjs=3
343,5ce469a565f7348b,Data Analist,Exact personeelsintermediair,Den Haag,15 dagen geleden,2021-03-13,"De Data analist stelt de exacte wensen van de organisatie en ziekenhuizen vast op het gebied van data.
Je bent sterk in zowel data analyse als functionele…",€3.200 - €4.000 per maand,https://nl.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DB0Ek-WWRY1C7GzilxVvrTwEfBUMzggtobeoG-tyfAfErNBoT5c5wW2Qx1Ui7MezeE-6KVKZJkRRaTJOlXvlo_VfvaHHbapAwKjedVOI-Zhl0J7GzIASM0r4xFO82ZCjXkj7durkY5aBBnBfSUbHUMNkxeNACykIQ5oneIljuP38CfzQ09gE1Gsiq8BmXE5LEsI-QP6SKagRaZQQ59hemvMhv3c38UfaImMCvG_ylbbaGJ32QphSOhUTRlqbWCmAlx5E5KRj_8HQRxZmqJXP4JEzgOYBk0hq_etCb7pE6RP_xBj7BZiSWoBMktjuMvorSerLKlJfEUsJla5R4-9jqb2PLFiZmcI9tfqAr5GHBuof-3K-TMdlLorinBRIwZBE1clN-epsytWp09Tg2s1_-jRkKuEbVh6XORsoVLXvv6n7MtX_jYvd_QjdrTbN1_cc-sR23IMxck-rqn_XeaMYwYJr4kTeyEDz7QaygDDOJdd19yYfVqFj6BXyF4yPuJBlYetHWkBQUNKmL_wlIz5EyVjKtdycu4enWbo-8Mtos0W98kJr7XvfZixBjVJUq501RbxJEUGkWdow==&p=7&fvj=0&vjs=3
344,ea16710882cf0cce,"Meewerkstage Data Analyse - Corporate Control, (HBO) September 2021",Sligro Food Group,Veghel,23 dagen geleden,2021-03-13,"Ben jij iemand die graag met data analyse tools en data visualisatie dashboards zou willen werken?
Interesse in data analyse, data analyse- of proces mining…",,https://nl.indeed.com/rc/clk?jk=ea16710882cf0cce&fccid=a6ae3558c5b2aa53&vjs=3
345,df0b3804bc0cade6,Data Analyst,Diageo,Amsterdam,18 dagen geleden,2021-03-13,"3 to 5 years’ experience as a data analyst within a marketing/agency environment.
Able to set up our data strategy with 1st, 2nd and 3rd party data and able to…",,https://nl.indeed.com/rc/clk?jk=df0b3804bc0cade6&fccid=942d238ea16c5cd0&vjs=3
346,e715d70da77200e9,Project Analyst,"Stolt-Nielsen USA, INC.",Rotterdam,17 dagen geleden,2021-03-13,"You have experience working with large data-sets and can distill many observations into a few clear, actionable insights.
You are a natural communicator.",,https://nl.indeed.com/rc/clk?jk=e715d70da77200e9&fccid=ba367b240ef4e865&vjs=3
347,114e6a1909aedf92,Analyst,NewForesight Consultancy,Utrecht,16 dagen geleden,2021-03-13,"Collect data and perform analysis.
Are you ready to tackle the toughest sustainability challenges of our time with the world's leading multinationals, civil…",,https://nl.indeed.com/rc/clk?jk=114e6a1909aedf92&fccid=4e636cc4933aec1e&vjs=3
348,69ba6b85b17d2940,Data analist,Uitzendbureau 65plus,Den Haag,3 dagen geleden,2021-03-13,"Uw taken als data analist.
Recente en uitgebreide werkervaring als data analist.
Uw kennis en kunde in blijven zetten als data analist?",,https://nl.indeed.com/rc/clk?jk=69ba6b85b17d2940&fccid=4eb830ee9da6b595&vjs=3
349,5e3c8f9d4165bbab,Data Analyst,Booking.com,Amsterdam,8 dagen geleden,2021-03-13,"Experience in data management, data visualization and quality.
Is familiar with the larger data ecosystem at Booking and how it relates to their data and the…",,https://nl.indeed.com/rc/clk?jk=5e3c8f9d4165bbab&fccid=62ee2fabbf8c93c5&vjs=3
350,047dcf4973a45a8a,Business analist,Belastingdienst,Apeldoorn,18 dagen geleden,2021-03-13,"""Wij bouwen geen applicaties, maar laten data bewegen.
Jij bent een IT-er in de rol van business analist.
Onderdeel Generieke Business Services (GBS) brengt…",€5.039 per maand,https://nl.indeed.com/rc/clk?jk=047dcf4973a45a8a&fccid=331fa317e0cb554a&vjs=3
351,6380b0bbe6ede2f0,Data Analyst,Spinnin' Records,Hilversum,Meer dan 30 dagen geleden,2021-03-13,"The specialist with regard to data within Spinnin’ Records;
Data is the lifeblood of today’s record business, and in this role you’ll get a chance to apply your…",,https://nl.indeed.com/rc/clk?jk=6380b0bbe6ede2f0&fccid=43ee4d02d5813a01&vjs=3
352,8e7205343590efa4,Digital Web Analist,WeKnowPeople,Den Bosch,Meer dan 30 dagen geleden,2021-03-13,"Solliciteer dan voor web analist via deze pagina.
Weet jij het data driven marketing team naar een hoger niveau te tillen?
Waarom wil jij hier werken?",€4.000 per maand,https://nl.indeed.com/rc/clk?jk=8e7205343590efa4&fccid=d187429d6f430a1a&vjs=3
353,e7720efec0dde810,BI-/data-analist,Zorgservice XL,Delft,16 dagen geleden,2021-03-13,In de functie als data analist stel je de exacte wensen van de organisatie en ziekenhuizen vast op het gebied van data en rapporteer je direct aan de directie.,,https://nl.indeed.com/company/Zorgservice-XL/jobs/Bi-Data-Analist-e7720efec0dde810?fccid=ede74d0a0dd1ce96&vjs=3
354,00c506d6ffbb3cca,Senior Financial Analyst NN Life & Pension,NN Insurance Belgium,Rotterdam,1 dag geleden,2021-03-13,"You drive changes proactively with new ideas and you are looking for improvements in the data flow landscape.
NN Life & Pension is looking for finance talents!",,https://nl.indeed.com/rc/clk?jk=00c506d6ffbb3cca&fccid=24ec997c502b2e1a&vjs=3
